Feature,Id,X,Y
M,562,12953.601027071583,31760.722489722695
M,563,3639.5465631673974,20722.286507405723
M,564,38393.77992591265,55527.580490039945
M,565,56778.43394230896,230.4076658869958
M,566,5366.074385598543,21909.04544431528
M,567,50019.663025262045,44615.90406240803
M,568,36139.320616894634,30475.85670424412
M,569,764.1464675703946,20143.318593643886
M,570,46336.7808806149,40077.97401768071
M,571,26822.39337966251,40006.92086607403
M,572,51218.51326993671,32596.572817775865
M,573,16731.101433558295,59288.48180133141
M,574,19396.651479573236,25423.967569119995
M,575,20008.456469832847,26595.55249604675
M,576,20103.60208259764,2458.4648491513008
M,577,19669.327210094558,38290.28638864834
M,578,14254.245970643116,56115.950554068775
M,579,44380.09428061267,52371.18612898895
M,580,20539.321957770833,27449.922851801926
M,581,19566.488535354067,32097.480477836292
M,582,25658.272314366262,17936.443920725775
M,583,5596.363758324305,4348.220760312085
M,584,2545.9198332498613,44820.42455313158
M,585,6842.971145617395,54485.48423287017
M,586,32068.445393444104,42134.39996363854
M,587,57992.8551267498,38143.45128246684
M,588,52160.20900900724,51590.87813402192
M,589,43396.0978160434,50892.4469724644
M,590,43744.08292101729,21514.137975510992
M,591,21565.250831988236,59129.3891250733
M,592,5024.033333667293,37817.22376908204
M,593,10112.852059269826,39823.42286350339
M,594,24859.787317482194,8744.714783067737
M,595,16476.057218311325,2897.879303108293
M,596,1929.5228055199832,14691.687580869475
M,597,36710.47611740104,58057.02291769821
M,598,29257.609081029754,15874.152095155794
M,599,48443.918150644684,37768.39718869641
M,600,53430.508955894766,43966.06042715455
M,601,14764.33782261933,59888.94772941208
M,602,4445.06415479813,29032.857878162475
M,603,13374.86637863889,7075.400498941384
M,604,55629.4766528581,10181.364329051832
M,605,29782.411057271776,55646.75733635202
M,606,53448.3681822814,47310.63641780498
M,607,44594.89011848457,23969.10327505546
M,608,34249.43276299422,32188.298181588478
M,609,23185.778246749196,9710.242854968992
M,610,39130.26954161732,29791.66228033164
M,611,1043.2059631874836,6464.058521094431
M,612,49100.05445115294,25442.829577846845
M,613,10054.502745252947,53271.80678720029
M,614,10581.867743242694,9731.777516438307
M,615,29785.582069845248,35469.91672459061
M,616,46047.50515551626,1561.299801335212
M,617,33498.26300747716,22071.200110107464
M,618,6197.769130205388,49862.50743750736
M,619,11207.118380860971,13538.733069311682
M,620,18597.28414711141,6619.436086848736
M,621,11511.114734730501,44338.993987779446
M,622,23043.97674742283,27806.15743671672
M,623,30243.839897575814,57063.20978493558
M,624,16199.495475947959,54679.628816743236
M,625,7169.759030445053,19183.182049781342
M,626,57127.87034248937,35586.36517398913
M,627,12012.486070409732,9660.234373928706
M,628,31385.89014296599,8030.855682943236
M,629,28034.69571760674,40653.25128941835
M,630,14179.671129148252,32218.49518424496
M,631,35197.86349986303,19474.101501522262
M,632,52848.08741654062,30625.634174453076
M,633,35613.62331276589,57716.142113011185
M,634,25554.745934926224,43364.22832322183
M,635,31557.144565433333,58133.778842039086
M,636,46566.320639068,36198.354469358615
M,637,20746.479561311953,15378.431570138864
M,638,38866.14849329011,57034.75590910108
M,639,54900.48945860185,54098.613161127665
M,640,2098.0951139497984,47549.40493649206
M,641,15771.483581636196,57189.134815059755
M,642,27956.746690370645,39326.908175427605
M,643,37907.35501444533,48126.82932756351
M,644,16136.146780880312,38479.42846766736
M,645,49331.556088507714,24357.504873854712
M,646,21820.33129143885,29176.641645712705
M,647,10137.870053202127,33601.20825237338
M,648,40445.04322516521,4858.103517230666
M,649,4680.503330202541,21720.18776954216
M,650,7081.079544095876,46114.21191596269
M,651,25598.66253105545,59446.323718067455
M,652,16285.841209961667,6311.828750003081
M,653,17348.321093143742,55792.122467440546
M,654,13640.73118540089,40005.449750000196
M,655,23222.501671173424,48371.69772067969
M,656,52438.14004199467,55014.66807046903
M,657,23025.01558446294,5135.55655110792
M,658,48102.87215460476,6763.487090388791
M,659,38621.12741025885,58175.269039550985
M,660,18928.929313420085,43066.95147457643
M,661,21522.29709920649,58281.551444914825
M,662,34583.69382051523,49015.314680005875
M,663,470.65491856399524,48841.52616389358
M,664,43577.60832835019,34945.89430845463
M,665,57672.533894865126,29438.35211689373
M,666,57518.59754417588,55707.55410689636
M,667,39888.92339937981,33168.710466942124
M,668,53466.51540700955,6512.609364779219
M,669,15024.335143960581,57220.99820716503
M,670,16074.023561755308,9635.813003441779
M,671,36164.15591531733,3659.427792719665
M,672,58446.404725739754,47059.89541172689
M,673,53194.140105566716,46636.54749226947
M,674,34773.886972339205,26881.99861288512
M,675,17194.322246167496,3409.0801576769204
M,676,8786.180722626095,15885.171667866238
M,677,14733.186409812255,29559.293548089983
M,678,49949.97701674503,27143.959795350584
M,679,47996.55945571639,3726.463331825043
M,680,54076.308504467,59872.928853917554
M,681,42369.24130176516,33930.34896872784
M,682,6625.712713853198,28941.85012075712
M,683,55646.046195615796,46220.92188505293
M,684,5495.263482004549,53571.085557225226
M,685,42482.4513043871,46915.96035779674
M,686,15442.627580863402,38685.563792336674
M,687,54003.688552929874,42090.43115609544
M,688,58548.38189571285,58245.60399958704
M,689,25674.708899107718,12258.95371862469
M,690,14238.941188218052,17587.634812981803
M,691,46592.00050544759,16344.98297769394
M,692,48388.510774814655,11397.766908294287
M,693,10291.897495160016,57057.65366105079
M,694,53889.61843879603,5405.968572492301
M,695,40978.55333167074,39699.645062450516
M,696,44827.81228630035,53228.462875504214
M,697,49758.3878052408,18206.67907462025
M,698,3017.270298805106,15000.790456492441
M,699,23026.372122183744,5871.684740997043
M,700,9150.104476330858,31533.872518067386
M,701,59583.16701520523,53733.975226153634
M,702,1183.2794356178745,46690.164114799685
M,703,54370.641669374825,27016.10237006459
M,704,29833.12331213255,41516.93456240471
M,705,34896.98057088197,59268.459450508
M,706,5168.53354724369,46388.478742166044
M,707,11481.114634364156,15033.979854223855
M,708,29290.05807543175,31998.941698247356
M,709,4379.843382801881,4872.663191282733
M,710,27953.120781417194,6512.271867252785
M,711,59669.58560921299,31488.007927310417
M,712,8739.765132104498,4515.672594959236
M,713,41438.314130006795,22474.730125928887
M,714,45004.38567521515,3637.7507929379794
M,715,30401.800280423293,3859.558745274809
M,716,53315.00005914857,6782.413947568908
M,717,8491.89974553249,49134.1625197466
M,718,57482.7049305654,41894.41002922136
M,719,25273.202203832425,881.692023387084
M,720,54518.07985917604,37012.25346524484
M,721,45227.96722444349,46375.677778403435
M,722,36974.359551852685,6079.100262233619
M,723,25007.85018709077,54682.458140292096
M,724,22133.320160916424,50572.02225625685
M,725,6684.527601839561,30825.559743866113
M,726,31360.891718249477,43474.93055439543
M,727,16839.91817755847,32472.888677019342
M,728,12705.63812529166,35460.25902849591
M,729,32020.287570139884,6384.868044482896
M,730,6434.297435990921,28359.387482428112
M,731,8637.136132794605,15514.027531642349
M,732,36694.69680095638,18091.566065933053
M,733,59831.32598347257,23173.8994318407
M,734,32867.456307232256,18186.028321344933
M,735,33125.54934979285,38097.39978321398
M,736,21413.953485670125,55871.73968189097
M,737,20873.77507225617,3482.248768914957
M,738,3149.156166230387,25424.141368856857
M,739,20574.96590600769,34273.27725712553
M,740,41864.00080140542,48048.04823875283
M,741,54051.88552050782,9958.876566146457
M,742,58093.08843850232,24040.73185942612
M,743,33304.479076056865,15061.1250015057
M,744,26569.571533219896,51319.03372945929
M,745,46530.84315902421,26276.52849478914
M,746,37530.198348757425,44609.230585714766
M,747,50367.43124790021,33876.599696748
M,748,20529.571352880645,1688.1997286171325
M,749,33833.72670877105,15504.90259829206
M,750,4793.759127733725,47029.266242303274
M,751,5775.194132439993,52909.4739259813
M,752,2389.5341701152574,39045.9836132774
M,753,10781.953316990108,16426.92885355746
M,754,9606.541379724918,54841.91783192415
M,755,18619.14475435327,18186.864928164385
M,756,7945.860209164137,5964.368261614179
M,757,59138.62769541477,53032.54115661898
M,758,28979.464195286975,30124.785913911364
M,759,48450.20352443933,46056.144890863055
M,760,7091.215907289312,7188.511907064139
M,761,32814.127745023194,7424.312196034746
M,762,20731.09246538843,2951.28070668246
M,763,24275.333103790763,38821.8948641017
M,764,16310.47048506395,31309.78846004916
M,765,36493.326830500875,41369.32994743486
M,766,39237.35222934359,24398.490410870025
M,767,10530.32993838885,42271.29410449749
M,768,43836.5442617843,11104.578976881214
M,769,8543.832527499357,6731.686699552905
M,770,18020.86025226628,7088.011224630371
N,1,38544.65946138599,19840.79306870361
N,2,52042.930765739045,20811.236066477
N,3,8860.663707099982,9144.878127421816
N,4,45660.20441229633,20944.07513227083
N,5,56594.310354152,20036.327045741586
N,6,46863.96466564189,1480.8346558261576
N,7,28666.452660833223,25702.71634113501
N,8,25486.70127402241,18106.81652194756
N,9,15119.394427286998,46786.927996313985
N,10,22604.8327142277,30998.98631481028
N,11,34757.96397204484,56091.900680235995
N,12,29944.76634098724,13208.350224297754
N,13,15427.934495196878,51838.595203614685
N,14,23617.16012745911,43729.27499623928
N,15,5007.864029226228,42149.915050443335
N,16,55003.49654410116,11473.408448459024
N,17,3155.223234045015,39741.88599444318
N,18,4021.412917084861,38611.93952846979
N,19,29687.562777356045,28987.045264930715
N,20,44272.55603566268,30871.048433600354
N,21,23194.301798051678,17573.501423287315
N,22,55729.10621354636,18361.463848479983
N,23,33064.555775687026,1916.8255963048098
N,24,8642.433905547572,43394.163331713135
N,25,29581.274069755436,39290.43048958206
N,26,52259.69885037238,21480.3393666417
N,27,10071.800308669764,10323.74151259309
N,28,13711.565930639634,8334.834402402474
N,29,4319.820581405589,13076.056962871065
N,30,6086.529138896175,9198.363584178183
N,31,39533.47584086146,14327.561044253716
N,32,20234.691938385233,7164.916915620321
N,33,14129.309448750128,35037.5678470288
N,34,52246.19526540914,44446.84467223098
N,35,10431.5213514596,45103.67460529421
N,36,57826.8348939857,24631.214830873123
N,37,29100.85717851735,47614.061746817155
N,38,5945.7249577840685,14977.105190788563
N,39,32697.32084994576,24718.817950685167
N,40,27157.263010308434,15674.642460298486
N,41,2245.720150566759,36054.72343705962
N,42,16901.92488967196,27732.628281344867
N,43,59012.90412749379,46341.54244693644
N,44,867.8259074139238,12782.724160829972
N,45,3920.4085280380664,11326.448145556875
N,46,18147.287996918,36584.26320438672
N,47,19106.050585916597,10686.827454589617
N,48,48450.019415257164,43384.82534546136
N,49,40112.87165700057,2810.2742504350654
N,50,2036.8281636634688,40537.82953226483
N,51,43023.6618577012,49554.19229397183
N,52,5315.179434192092,1899.4815050487302
N,53,38574.14983817564,59146.01997299102
N,54,51190.20748876896,44523.50870535241
N,55,4867.781671174845,2318.684264536337
N,56,41292.151847245324,56043.20288444244
N,57,21779.856284384045,30584.476061203015
N,58,27103.55464728989,9876.404730355922
N,59,33478.63359173491,6234.1363989566025
N,60,18786.841133962113,22010.12463363125
N,61,20705.8667119324,1206.554068285246
N,62,34165.331958047704,36617.632777347666
N,63,51549.06001056859,16408.037894686728
N,64,25837.98780903447,58131.88767728279
N,65,18402.598708018653,34368.74535069797
N,66,31810.621508832784,14645.331312464688
N,67,19654.730776620985,46307.431020722506
N,68,44303.56705371331,1627.1134178401735
N,69,47352.24535836064,9734.277425981634
N,70,42548.225054174094,35944.94802918207
N,71,56684.49992585445,54655.16805454435
N,72,28412.17699164277,28049.858856663424
N,73,39593.34304195346,45249.3339906977
N,74,18594.942225758612,54928.20192062729
N,75,43155.27577431376,39575.94070587203
N,76,3913.7942249689872,48046.415695410324
N,77,3597.0526293093876,32423.72479180954
N,78,4851.38466654419,59010.06862660003
N,79,8895.80205153807,15851.43301657086
N,80,53064.261953117566,11029.838661040912
N,81,36879.518344866585,8275.367628472872
N,82,50953.74293172471,46533.18826852031
N,83,41583.69969461495,46143.97577165699
N,84,5677.903042241719,381.5661696053296
N,85,58334.688447303786,42297.96733646428
N,86,135.83471032682982,24149.057658118923
N,87,27620.154015407123,32048.09319684195
N,88,51482.61755628242,39789.5297480702
N,89,59271.973164318,11811.262525879367
N,90,17635.84271693537,10765.378823967774
N,91,31826.633071069067,5829.297178787336
N,92,24011.840577353523,25332.0952127756
N,93,7143.104813104308,14053.215536597507
N,94,36382.10254679983,50168.95479892881
N,95,37447.990210910575,58709.51218391754
N,96,41267.760506563354,32917.24141150933
N,97,50942.5876130357,18373.51951138857
N,98,32692.31352806729,9433.489860469435
N,99,2946.353170013529,16558.50980480785
N,100,43390.12136990996,5686.337856218902
N,101,12266.107039164934,16887.800286332735
N,102,59720.561921658234,35221.67935547003
N,103,7070.141506787934,8850.722251915899
N,104,42565.04910646177,991.8836909687511
N,105,41011.26431833951,26951.888339533318
N,106,1386.5120681721853,35090.960159551694
N,107,28682.62146039615,31746.81416670842
N,108,35408.21061131137,31558.61894302999
N,109,9705.032291607165,33815.52732192285
N,110,44521.15796158348,45912.30377330578
N,111,2834.3494129627843,41159.37983877743
N,112,43056.74238127039,50437.33518595809
N,113,35442.28438662281,36814.911845500865
N,114,1963.494872427447,6511.411929582454
N,115,29563.88755151366,26662.152802589735
N,116,39204.272287942535,44360.807738416755
N,117,33419.794264839045,17463.406300654115
N,118,14342.501265063363,46641.70699602119
N,119,26911.164819268208,12102.08819094145
N,120,21313.4431629483,35111.187703474265
N,121,1050.0538638776757,22799.84318935049
N,122,13278.795549097542,19398.48643471184
N,123,54627.866304193856,3773.712420353694
N,124,15240.299717899452,43508.251385214506
N,125,46639.31499945631,32353.754981031547
N,126,23740.341369263908,19183.60096962627
N,127,30069.2102963669,42015.09030367978
N,128,58504.91127407498,25627.87086837475
N,129,31614.206270581257,12086.934848751118
N,130,38286.58966669189,42330.06461573994
N,131,32751.501079431586,47084.81176475245
N,132,42442.61730538233,45860.084075354374
N,133,30281.314786161474,33670.680739419724
N,134,10935.411993360955,22495.930739497642
N,135,9059.828757642468,5179.346909236793
N,136,28470.255305545394,6416.141944386438
N,137,6104.095632625559,52458.11053610994
N,138,53387.224488542466,47936.84901006542
N,139,43590.28853756255,35450.16581506463
N,140,48701.760218277246,7893.905231763545
N,141,58481.49547145285,32510.929141337958
N,142,31340.652081645065,42766.64948096351
N,143,38611.10015363376,13879.984760626287
N,144,36147.49896469254,30510.96008824802
N,145,29012.658103583763,42040.001711663666
N,146,53634.129201020434,9315.336027979141
N,147,58126.98957489105,4877.518713806444
N,148,4731.725283404114,40614.843240985996
N,149,31232.086319679795,17619.124154325676
N,150,1947.8039875041243,23693.87606312417
N,151,28031.2337986044,6450.116552189742
N,152,14362.520652732925,22079.73028483631
